1622991960000,2723.97000000,2725.54000000,2721.10000000,2721.98000000,856.97821000,1622992019999,2333937.88308070,975,493.25700000,1343400.28612600,0
1622992020000,2721.72000000,2722.18000000,2718.70000000,2720.76000000,478.86758000,1622992079999,1302730.05822280,1135,259.30046000,705437.60169070,0
1622992080000,2720.79000000,2724.00000000,2720.00000000,2720.67000000,542.79239000,1622992139999,1477378.15572510,760,377.42967000,1027315.12829540,0
1622992140000,2720.68000000,2721.32000000,2717.74000000,2720.10000000,535.85242000,1622992199999,1457417.59690240,842,234.16606000,636875.02740560,0
1622992200000,2720.09000000,2724.12000000,2718.01000000,2720.97000000,621.45556000,1622992259999,1690576.35387530,887,387.88940000,1055097.94334970,0
1622992260000,2720.89000000,2722.00000000,2719.16000000,2719.93000000,296.21798000,1622992319999,805836.19591090,706,126.09758000,343006.54994660,0
1622992320000,2719.93000000,2721.00000000,2718.07000000,2719.75000000,413.39401000,1622992379999,1124250.01431920,619,167.44698000,455420.72990950,0
1622992380000,2719.66000000,2724.73000000,2719.66000000,2722.62000000,503.18609000,1622992439999,1369959.10314690,824,228.63941000,622474.99423370,0
1622992440000,2722.02000000,2726.00000000,2721.27000000,2724.33000000,483.63833000,1622992499999,1317407.58388210,888,300.42845000,818436.45016660,0
1622992500000,2724.77000000,2724.82000000,2718.04000000,2718.92000000,734.80496000,1622992559999,1999410.30110230,1097,196.81070000,535566.40799270,0
1622992560000,2718.87000000,2718.87000000,2714.56000000,2715.89000000,511.76844000,1622992619999,1389999.28129300,1095,339.16872000,921187.03666670,0
1622992620000,2715.75000000,2719.00000000,2713.11000000,2715.42000000,527.99530000,1622992679999,1434096.28981820,1008,264.36180000,718102.33923430,0
1622992680000,2715.42000000,2719.00000000,2715.42000000,2718.80000000,444.20184000,1622992739999,1206987.71702690,847,229.29573000,623044.64066540,0
1622992740000,2718.63000000,2724.00000000,2718.39000000,2722.67000000,1796.64701000,1622992799999,4890649.44613790,1518,671.52799000,1827304.05638470,0
1622992800000,2722.61000000,2723.44000000,2718.54000000,2719.03000000,750.51953000,1622992859999,2042357.47704720,963,156.21452000,424930.54735090,0
1622992860000,2719.02000000,2723.00000000,2718.64000000,2719.73000000,740.42275000,1622992919999,2014745.02749420,1097,430.14593000,1170556.85892240,0
1622992920000,2719.73000000,2723.00000000,2718.66000000,2721.65000000,385.49073000,1622992979999,1048811.27471620,698,241.71647000,657638.49345470,0
1622992980000,2721.66000000,2722.00000000,2720.00000000,2721.46000000,195.26893000,1622993039999,531274.55187170,730,147.84226000,402238.00447330,0
1622993040000,2721.46000000,2721.48000000,2719.66000000,2720.14000000,359.27954000,1622993099999,977365.11403420,717,182.86434000,497472.42088120,0
1622993100000,2720.14000000,2722.50000000,2720.00000000,2722.31000000,302.69259000,1622993159999,823556.41770620,707,220.30785000,599412.69115790,0
1622993160000,2722.16000000,2723.52000000,2717.89000000,2718.76000000,618.35896000,1622993219999,1682442.29566190,1055,249.67684000,679445.57512880,0
1622993220000,2718.75000000,2722.00000000,2718.00000000,2718.08000000,457.53846000,1622993279999,1244471.01590180,947,307.80949000,837222.68288380,0
1622993280000,2718.03000000,2719.86000000,2718.02000000,2718.97000000,244.87799000,1622993339999,665799.50428970,607,178.58057000,485525.24030180,0
1622993340000,2718.96000000,2721.54000000,2718.88000000,2719.32000000,288.05629000,1622993399999,783576.52260870,854,208.02821000,565861.45334780,0
1622993400000,2719.22000000,2722.00000000,2717.71000000,2718.47000000,403.55865000,1622993459999,1097516.60278010,843,202.44472000,550577.49034900,0
1622993460000,2718.47000000,2721.29000000,2718.25000000,2718.99000000,221.38659000,1622993519999,601997.73383670,670,163.63796000,444971.31628730,0
1622993520000,2719.00000000,2719.00000000,2713.57000000,2714.85000000,622.96127000,1622993579999,1692410.06580720,994,175.35338000,476266.31188840,0
1622993580000,2714.57000000,2720.00000000,2714.30000000,2719.28000000,429.14229000,1622993639999,1166209.73492850,764,206.36413000,560746.25660810,0
1622993640000,2719.08000000,2720.68000000,2718.01000000,2718.80000000,471.01309000,1622993699999,1280940.87109940,771,220.95850000,600912.83390510,0
1622993700000,2718.67000000,2720.45000000,2717.74000000,2720.33000000,371.83188000,1622993759999,1011060.97703810,747,285.17691000,775438.78732170,0
1622993760000,2720.19000000,2720.24000000,2719.30000000,2719.31000000,170.01847000,1622993819999,462417.16859390,440,61.10600000,166198.87102560,0
1622993820000,2719.45000000,2719.53000000,2716.04000000,2716.43000000,239.86498000,1622993879999,651901.73537770,552,36.04551000,97961.87371280,0
1622993880000,2716.42000000,2718.20000000,2716.33000000,2717.01000000,152.57802000,1622993939999,414596.45792480,556,63.51188000,172586.45915040,0
1622993940000,2717.02000000,2717.46000000,2713.84000000,2715.60000000,343.46335000,1622993999999,932594.02816640,893,106.38684000,288882.80193580,0
1622994000000,2715.31000000,2716.70000000,2714.01000000,2714.23000000,223.55055000,1622994059999,606943.37443540,556,128.31900000,348389.53052650,0
1622994060000,2714.22000000,2714.22000000,2711.86000000,2712.53000000,454.03039000,1622994119999,1231773.74333970,865,127.82429000,346821.49436060,0
1622994120000,2712.52000000,2712.57000000,2704.51000000,2710.05000000,931.81516000,1622994179999,2524601.23447440,1578,419.27717000,1135890.73995560,0
1622994180000,2710.02000000,2711.25000000,2705.00000000,2705.90000000,712.87120000,1622994239999,1930418.29123900,925,185.28210000,501847.83582210,0
1622994240000,2706.17000000,2708.77000000,2705.54000000,2708.05000000,303.62989000,1622994299999,822061.99216040,772,152.66841000,413321.55881520,0
1622994300000,2708.05000000,2714.28000000,2708.05000000,2714.28000000,352.58264000,1622994359999,956023.98920080,746,244.63391000,663347.77741400,0
1622994360000,2714.27000000,2714.54000000,2711.64000000,2713.00000000,294.72092000,1622994419999,799553.97799070,674,120.72016000,327514.12973960,0
1622994420000,2713.00000000,2713.61000000,2711.47000000,2713.36000000,167.34420000,1622994479999,453960.54647330,594,72.53128000,196749.26316830,0
1622994480000,2713.29000000,2717.20000000,2713.28000000,2716.29000000,184.02812000,1622994539999,499675.95118710,505,146.22579000,397030.67921000,0
1622994540000,2716.28000000,2716.28000000,2712.12000000,2712.81000000,279.28526000,1622994599999,757946.41814620,628,156.74116000,425383.50131720,0
1622994600000,2712.81000000,2714.71000000,2711.16000000,2714.49000000,219.19734000,1622994659999,594711.78735290,511,114.96109000,311910.10452080,0
1622994660000,2714.39000000,2716.75000000,2714.39000000,2714.42000000,190.59123000,1622994719999,517605.59117980,426,104.40665000,283547.17737260,0
1622994720000,2714.74000000,2716.36000000,2714.12000000,2716.00000000,263.70856000,1622994779999,716010.88117330,393,137.64657000,373708.78626810,0
1622994780000,2716.00000000,2720.00000000,2715.49000000,2719.18000000,1430.24807000,1622994839999,3888521.82802960,1020,650.84238000,1769243.94897300,0
1622994840000,2719.18000000,2719.66000000,2716.41000000,2717.24000000,284.03986000,1622994899999,772078.13788700,540,102.07263000,277445.77251000,0
1622994900000,2717.24000000,2718.97000000,2716.17000000,2716.42000000,217.85064000,1622994959999,592115.52399280,415,109.19186000,296796.96771650,0
1622994960000,2716.41000000,2720.00000000,2716.41000000,2718.32000000,440.72356000,1622995019999,1198128.71213840,566,327.61740000,890613.90050680,0
1622995020000,2718.33000000,2721.39000000,2718.21000000,2719.01000000,1043.47805000,1622995079999,2838463.90572870,833,402.87116000,1095904.20806290,0
1622995080000,2719.02000000,2720.86000000,2717.32000000,2720.32000000,730.35728000,1622995139999,1985961.19922040,657,559.72739000,1521978.59418320,0
1622995140000,2720.29000000,2723.30000000,2720.00000000,2721.00000000,832.83026000,1622995199999,2266896.61156480,843,296.64977000,807450.08813890,0
1622995200000,2721.01000000,2734.68000000,2721.01000000,2731.40000000,2325.37942000,1622995259999,6348043.98751400,3256,1457.08620000,3976825.77353280,0
1622995260000,2731.70000000,2733.00000000,2720.00000000,2720.01000000,1994.55296000,1622995319999,5443716.61744510,1874,839.77721000,2292395.47005350,0
1622995320000,2720.00000000,2720.56000000,2716.42000000,2720.08000000,912.98673000,1622995379999,2481960.83807440,1325,535.67008000,1456236.66520350,0
1622995380000,2720.09000000,2730.65000000,2720.08000000,2728.11000000,745.78951000,1622995439999,2033967.54485270,1019,376.47448000,1026728.82431690,0
1622995440000,2728.11000000,2730.66000000,2725.47000000,2727.70000000,387.88360000,1622995499999,1058040.79604070,675,250.54964000,683432.39711170,0
1622995500000,2727.71000000,2732.29000000,2727.41000000,2732.29000000,895.84900000,1622995559999,2445537.26322270,1057,615.29145000,1679685.57028420,0
1622995560000,2732.28000000,2737.49000000,2730.00000000,2732.56000000,1628.29601000,1622995619999,4451836.04344460,2252,760.54226000,2079149.40123420,0
1622995620000,2732.55000000,2732.99000000,2726.52000000,2727.98000000,1316.60149000,1622995679999,3593895.22156350,1194,229.21673000,625577.56282180,0
1622995680000,2727.98000000,2730.38000000,2726.50000000,2729.60000000,522.78713000,1622995739999,1426525.96449680,752,317.95934000,867637.04487650,0
1622995740000,2729.60000000,2730.47000000,2724.24000000,2727.42000000,507.56327000,1622995799999,1383515.11025690,932,245.80400000,670031.71630800,0
1622995800000,2727.35000000,2727.65000000,2722.53000000,2726.49000000,582.15095000,1622995859999,1586277.67320800,769,215.28500000,586601.68287930,0
1622995860000,2726.48000000,2726.49000000,2724.23000000,2726.15000000,338.63724000,1622995919999,922923.19675910,621,248.36626000,676884.05449830,0
1622995920000,2726.02000000,2728.46000000,2724.10000000,2726.47000000,452.05749000,1622995979999,1232404.09351970,648,308.96406000,842224.91371190,0
1622995980000,2726.66000000,2727.24000000,2724.31000000,2726.99000000,319.82150000,1622996039999,871708.89637880,533,226.86315000,618306.22955830,0
1622996040000,2726.88000000,2730.68000000,2725.81000000,2730.25000000,305.54985000,1622996099999,833636.20389630,732,200.75465000,547769.42942480,0
1622996100000,2730.15000000,2732.00000000,2727.98000000,2728.88000000,1810.55345000,1622996159999,4943263.99546000,1306,644.47988000,1759449.59128340,0
1622996160000,2728.87000000,2729.18000000,2724.12000000,2724.99000000,819.96378000,1622996219999,2236371.90480250,1060,288.83885000,787765.82960810,0
1622996220000,2724.66000000,2725.04000000,2721.00000000,2721.01000000,460.55857000,1622996279999,1254134.06220480,1000,256.43841000,698328.33467400,0
1622996280000,2721.30000000,2724.14000000,2719.44000000,2719.60000000,451.17083000,1622996339999,1227804.41567570,873,182.27011000,496095.04014020,0
1622996340000,2719.84000000,2724.44000000,2718.06000000,2724.44000000,570.55892000,1622996399999,1552305.49321460,930,349.39186000,950496.43385140,0
1622996400000,2724.44000000,2724.45000000,2719.00000000,2719.58000000,403.89973000,1622996459999,1098653.49925840,570,211.67195000,575755.40531150,0
1622996460000,2719.58000000,2722.59000000,2718.91000000,2721.36000000,422.59425000,1622996519999,1149815.51274230,584,308.11885000,838349.54678550,0
1622996520000,2721.37000000,2722.81000000,2719.00000000,2720.87000000,404.61130000,1622996579999,1100933.77882550,544,226.03714000,615044.23109250,0
1622996580000,2720.80000000,2721.81000000,2719.31000000,2720.54000000,214.01850000,1622996639999,582260.35453430,452,114.15365000,310555.88474260,0
1622996640000,2720.55000000,2723.16000000,2720.55000000,2722.66000000,203.14639000,1622996699999,552975.34531220,465,134.90623000,367207.09924430,0
1622996700000,2722.65000000,2722.65000000,2718.00000000,2718.39000000,364.05675000,1622996759999,990140.86909400,546,126.63735000,344345.39548720,0
1622996760000,2718.42000000,2718.71000000,2715.20000000,2718.08000000,327.90002000,1622996819999,890823.66577350,671,193.03267000,524416.08901480,0
1622996820000,2718.09000000,2720.82000000,2718.09000000,2719.71000000,237.26208000,1622996879999,645242.47788590,430,195.30110000,531124.62498750,0
1622996880000,2719.72000000,2719.72000000,2716.79000000,2717.20000000,163.83653000,1622996939999,445267.39706630,326,35.50630000,96487.73662040,0
1622996940000,2717.19000000,2721.18000000,2717.19000000,2720.62000000,421.28652000,1622996999999,1145498.46735350,564,323.74452000,880220.60561400,0
1622997000000,2720.62000000,2721.01000000,2718.17000000,2719.25000000,162.81239000,1622997059999,442726.19464230,359,76.79290000,208792.20193560,0
1622997060000,2719.11000000,2721.41000000,2719.01000000,2719.92000000,344.28146000,1622997119999,936505.89131120,419,139.87093000,380490.39118060,0
1622997120000,2719.92000000,2722.85000000,2719.92000000,2722.61000000,247.60446000,1622997179999,673984.44984120,402,93.49374000,254494.94238660,0
1622997180000,2722.61000000,2724.00000000,2721.00000000,2723.65000000,237.41561000,1622997239999,646403.94072880,404,157.32995000,428322.71932580,0
1622997240000,2723.71000000,2723.72000000,2720.00000000,2720.48000000,397.42185000,1622997299999,1081822.54541510,490,134.65725000,366419.56858840,0
1622997300000,2720.48000000,2722.68000000,2720.42000000,2722.23000000,100.09842000,1622997359999,272420.52119890,301,32.76794000,89179.71981390,0
1622997360000,2722.23000000,2724.50000000,2722.23000000,2724.37000000,271.56142000,1622997419999,739597.67974090,416,204.62516000,557293.91096600,0
1622997420000,2724.29000000,2725.30000000,2723.00000000,2724.42000000,221.66951000,1622997479999,603867.26545380,466,71.37731000,194462.43789720,0
1622997480000,2724.42000000,2724.42000000,2722.25000000,2723.87000000,222.59766000,1622997539999,606239.43423250,364,119.23995000,324768.12298330,0
1622997540000,2723.70000000,2723.70000000,2720.90000000,2720.90000000,213.90453000,1622997599999,582213.05334690,473,57.68524000,156984.73710270,0
1622997600000,2720.90000000,2725.76000000,2720.44000000,2725.17000000,283.25944000,1622997659999,771449.03019390,483,202.99543000,552824.90132010,0
1622997660000,2725.09000000,2725.44000000,2723.02000000,2724.46000000,322.45998000,1622997719999,878488.89087820,416,122.29288000,333209.50500360,0
1622997720000,2724.47000000,2725.37000000,2723.02000000,2725.25000000,215.47786000,1622997779999,587000.18325080,304,141.05519000,384301.36683910,0
1622997780000,2724.91000000,2728.00000000,2724.50000000,2727.88000000,204.64584000,1622997839999,557826.01665680,455,89.16949000,243079.61259690,0
1622997840000,2727.66000000,2727.66000000,2723.15000000,2724.70000000,291.50152000,1622997899999,794433.85488520,488,139.70639000,380729.46094000,0
1622997900000,2724.70000000,2724.77000000,2720.01000000,2720.60000000,336.91350000,1622997959999,917241.76434430,547,92.99571000,253114.04343850,0
1622997960000,2720.60000000,2722.11000000,2720.60000000,2721.49000000,134.84392000,1622998019999,367010.67723940,321,27.35308000,74447.82340700,0
1622998020000,2721.49000000,2721.70000000,2717.50000000,2720.01000000,420.04587000,1622998079999,1142178.13268500,648,221.74137000,602878.45821020,0
1622998080000,2720.00000000,2721.48000000,2719.34000000,2720.13000000,212.56399000,1622998139999,578231.55526560,361,52.23797000,142104.03816850,0
1622998140000,2720.17000000,2720.35000000,2718.64000000,2720.15000000,286.78385000,1622998199999,779867.73866680,343,122.00305000,331768.62582380,0
1622998200000,2720.15000000,2722.00000000,2720.15000000,2720.86000000,376.72479000,1622998259999,1025096.61353440,381,256.28267000,697419.55365120,0
1622998260000,2720.87000000,2721.01000000,2715.26000000,2717.20000000,343.85619000,1622998319999,934627.96417850,551,89.36981000,242857.09292670,0
1622998320000,2717.24000000,2719.12000000,2716.18000000,2716.69000000,256.71685000,1622998379999,697681.49067440,430,83.26175000,226283.96755310,0
